[26.447441482543944, -225.17869567871094]
[22.565987014770506, -204.7065863609314]
[36.070015335083006, -205.29041385650635]
[25.55396785736084, -229.15015316009521]
[37.45284309387207, -204.9444088935852]
[37.04455127716064, -215.4187331199646]
[8.577372932434082, -207.74970149993896]
[35.462644004821776, -214.0674958229065]
[20.413067245483397, -236.2380394935608]
[31.546618843078612, -205.82715368270874]
[24.07279243469238, -217.47419929504395]
[12.839701080322266, -208.0933222770691]
[33.57556095123291, -231.97988367080688]
[30.15783061981201, -211.61923503875732]
[35.18905868530273, -224.3776092529297]
[21.633770370483397, -203.18219757080078]
[30.950572395324706, -222.75785303115845]
[27.508404159545897, -207.48624897003174]
[41.02852573394775, -224.139488697052]
[21.938946151733397, -195.6338653564453]
[14.919903182983399, -222.14005088806152]
[6.201531791687012, -208.57075548171997]
[24.020340347290038, -227.35575532913208]
[11.183884048461914, -166.23566246032715]
[27.84159412384033, -242.70186519622803]
[51.125552558898924, -239.8974666595459]
[78.8762830734253, -172.04204893112183]
[18.850233459472655, -211.2884292602539]
[36.56294574737549, -167.8953537940979]
[70.87078323364258, -242.4124846458435]
[14.285113716125489, -187.92907094955444]
[24.19915428161621, -200.44097995758057]
[-28.845999336242677, -145.52155828475952]
[38.48161926269531, -213.9900097846985]
[35.912659072875975, -201.66436529159546]
[34.098293685913085, -209.56257677078247]
[10.049011611938477, -220.724440574646]
[38.770701789855956, -216.27704000473022]
[29.937293434143065, -231.97302913665771]
[11.090304756164551, -210.65900421142578]
[26.978518867492674, -223.41171598434448]
[11.670257949829102, -221.27846574783325]
[28.07166805267334, -228.12554931640625]
[25.695230865478514, -216.7234787940979]
[18.989112281799315, -223.65520095825195]
[23.098256492614745, -214.34882974624634]
[28.301741981506346, -223.98898696899414]
[21.965768241882323, -245.59805488586426]
[34.8326229095459, -236.19601821899414]
[27.265813255310057, -213.65801191329956]
[29.95338668823242, -217.99633598327637]
[42.05491771697998, -219.03792715072632]
[35.21886100769043, -235.55944061279297]
[11.538531684875489, -214.05348873138428]
[20.538236999511717, -209.1614375114441]
[-1.1554695129394528, -200.7509241104126]
[32.56764640808105, -213.97898292541504]
[34.45413341522217, -210.0304732322693]
[39.58192100524902, -201.61638355255127]
[26.436712646484374, -185.30825471878052]
[28.509166145324706, -228.93736457824707]
[29.98974552154541, -215.58443403244019]
[26.142861747741698, -231.36506175994873]
[-0.7173753738403317, -182.5050482749939]
[24.345185661315917, -216.23144245147705]
[24.036433601379393, -207.4245581626892]
[55.08330097198486, -222.57784700393677]
[9.77185001373291, -206.50158023834229]
[21.476414108276366, -206.41843175888062]
[20.90480556488037, -210.40061807632446]
[26.90758934020996, -237.9540572166443]
[37.63582935333252, -231.78736066818237]
[28.84235610961914, -208.79606103897095]
[26.74129238128662, -222.117103099823]
[35.18071403503418, -204.52866649627686]
[33.74364604949951, -233.84461498260498]
[1.9511245727539066, -213.50900030136108]
[30.72228660583496, -238.04346418380737]
[23.995306396484374, -206.49800395965576]
[43.79954566955566, -214.2615089416504]
[23.765232467651366, -191.14384746551514]
[32.18736877441406, -224.2518434524536]
[29.384758377075194, -228.46529579162598]
[22.785332107543944, -221.71447372436523]
[5.9887432098388675, -184.80578756332397]
[8.122589492797852, -209.65377187728882]
[35.05733242034912, -203.3359775543213]
[44.008757972717284, -214.26895952224731]
[20.88036766052246, -208.84106254577637]
[27.358200454711913, -218.78937578201294]
[27.990009689331053, -220.38648223876953]
[35.12766590118408, -224.55105876922607]
[25.46873321533203, -225.48714971542358]
[22.324588203430174, -217.5615200996399]
[18.941428565979002, -223.22038507461548]
[16.64784183502197, -227.78073644638062]
[25.750067138671874, -247.4931845664978]
[33.391978645324706, -231.2181363105774]
[27.867820167541502, -207.66446685791016]
[11.111166381835938, -201.25815963745117]
[24.343397521972655, -233.63778686523438]
[41.743185424804686, -252.72826051712036]
[23.09169998168945, -208.61903524398804]
[9.446408653259278, -185.65664386749268]
[4.707839393615723, -180.47580814361572]
[48.2758544921875, -214.0740523338318]
[30.593540573120116, -231.5826187133789]
[21.494295501708983, -200.73572492599487]
[12.874271774291993, -210.19528007507324]
[19.129183197021483, -185.56485271453857]
[44.033195877075194, -227.6788125038147]
[22.216703796386717, -204.75128984451294]
[35.72252025604248, -229.6377191543579]
[13.241436386108399, -218.63052940368652]
[28.12054386138916, -219.98623704910278]
[16.163256072998045, -233.7111005783081]
[34.30035343170166, -228.33803987503052]
[37.705566787719725, -218.21508502960205]
[18.312003517150877, -238.34267950057983]
[37.01832523345947, -220.2395567893982]
[35.6265567779541, -231.5036425590515]
[21.019842529296874, -221.18667459487915]
[16.831424140930174, -159.90088081359863]
[6.948377990722657, -181.0062894821167]
[29.741790199279784, -224.37969541549683]
[49.78385200500488, -229.9598822593689]
[26.415254974365233, -217.02001190185547]
[3.0693077087402347, -141.3528094291687]
[43.70119800567627, -154.8800835609436]
[11.9599365234375, -180.32024002075195]
[37.95531024932861, -216.47999382019043]
[38.29505672454834, -194.82741451263428]
[3.9288066864013675, -221.21558284759521]
[37.571456336975096, -183.26470947265625]
[28.900172615051268, -208.6622486114502]
[30.15604248046875, -223.12084531784058]
[50.67136516571045, -231.17075061798096]
[7.5021051406860355, -208.2184920310974]
[20.342733764648436, -200.42041635513306]
[17.26892223358154, -228.2411823272705]
[47.11296787261963, -208.97189474105835]
[27.291443252563475, -203.92069911956787]
[18.294718170166014, -185.24865007400513]
[24.22538032531738, -175.8713493347168]
[25.694038772583006, -233.11684226989746]
[31.889345550537108, -222.18773460388184]
[34.99891986846924, -206.62347173690796]
[-13.257596588134765, -209.08424949645996]
[48.76699676513672, -172.94952964782715]
[32.688643836975096, -245.063401222229]
[20.97215881347656, -197.17911577224731]
[50.89488258361816, -240.79898691177368]
[0.9449981689453129, -215.64970111846924]
[44.74249114990234, -217.58923625946045]
[21.738674545288085, -217.72930717468262]
[20.68486442565918, -203.52254009246826]
[27.162101173400877, -229.01485061645508]
[13.844039344787598, -217.31207466125488]
[19.625689888000487, -213.5888705253601]
[13.541247749328614, -216.92434644699097]
[35.15150775909424, -195.73936557769775]
[24.472739601135252, -222.7533826828003]
[24.540092849731444, -202.50479078292847]
[45.8046459197998, -229.3107876777649]
[9.475018882751465, -216.02491235733032]
[32.2541259765625, -219.42893362045288]
[22.745993041992186, -236.17515659332275]
[38.239624404907225, -215.44823741912842]
[38.63659133911133, -233.2959542274475]
[22.68102397918701, -227.03001594543457]
[38.74566783905029, -219.82917881011963]
[22.74182071685791, -205.6066164970398]
[28.302934074401854, -204.22229862213135]
[8.517768287658692, -192.54127836227417]
[12.13994255065918, -219.62235069274902]
[7.558133506774903, -220.7658658027649]
[32.97474613189697, -233.86845684051514]
[20.647313499450682, -215.6178126335144]
[36.32393112182617, -208.86937475204468]
[28.600957298278807, -224.1678009033203]
[31.50489559173584, -208.917058467865]
[26.540424728393553, -212.93530559539795]
[14.948513412475586, -235.91110801696777]
[37.98094024658203, -186.48455238342285]
[32.44366874694824, -225.81318712234497]
[24.97461071014404, -185.72548723220825]
[53.79345645904541, -224.4461545944214]
[14.974143409729004, -224.47804307937622]
[42.23969211578369, -208.01851844787598]
[7.977154159545899, -203.28769779205322]
[-3.0699707031249996, -186.49379110336304]
[48.220422172546385, -219.98415088653564]
[15.783574485778809, -207.30534887313843]
[39.35542335510254, -207.34737014770508]
[5.170371437072754, -187.67664527893066]
[41.15667572021484, -210.4143271446228]
[15.80205192565918, -189.85549306869507]
[28.6152624130249, -251.10820627212524]
[16.067292594909667, -207.28180503845215]
[37.839677238464354, -217.08349084854126]
[16.914274597167967, -232.27671480178833]
[38.30757369995117, -178.0993709564209]
[33.631589317321776, -222.59662246704102]
[-0.2804733276367184, -183.9364538192749]
[46.85905208587646, -213.0858073234558]
[-5.14063606262207, -213.0858073234558]
[52.019622230529784, -219.0149793624878]
[20.786788368225096, -228.87388563156128]
[28.401877784729002, -216.3512477874756]
[44.114258193969725, -223.1452832221985]
[25.72980155944824, -234.115816116333]
[31.759407424926756, -225.78606700897217]
[14.317896270751953, -201.32938718795776]
[13.554956817626953, -211.21839380264282]
[35.87272396087646, -209.69877338409424]
[30.985143089294432, -214.94636631011963]
[14.899041557312012, -220.01544332504272]
[26.870634460449217, -212.93619966506958]
[20.633604431152342, -228.69417762756348]
[25.22435417175293, -204.38025093078613]
[25.524761581420897, -214.08835744857788]
[3.6415122985839847, -209.34978818893433]
[37.915971183776854, -222.9563364982605]
[31.99186553955078, -217.24561548233032]
[30.5756591796875, -236.2377414703369]
[33.596422576904295, -182.63468837738037]
[35.98358860015869, -253.58924961090088]
[28.597381019592284, -207.62453174591064]
[49.18124904632568, -228.1571397781372]
[-3.1844116210937496, -158.8485608100891]
[35.99848976135254, -220.81414556503296]
[9.700324440002442, -226.22118091583252]
[45.844581031799315, -211.92262268066406]
[15.247728729248047, -194.8515543937683]
[23.74615898132324, -168.29917526245117]
[35.871531867980956, -212.99908256530762]
[32.19452133178711, -204.38799953460693]
[25.884773635864256, -232.98928833007812]
[10.341074371337891, -220.47708129882812]
[29.769208335876463, -204.03961038589478]
[29.82225646972656, -239.08118104934692]
[38.76116504669189, -194.41793060302734]
[48.836734199523924, -233.91256427764893]
[15.456941032409668, -194.4069037437439]
[36.785271072387694, -227.22581720352173]
[2.7355216979980472, -231.99299669265747]
[26.7079137802124, -194.69837045669556]
[22.50101795196533, -204.36534976959229]
[17.20156898498535, -198.77681827545166]
[46.07465496063232, -222.2902545928955]
[23.542311096191405, -221.24210691452026]
[16.375448608398436, -215.9140477180481]
[22.457506561279295, -201.57406425476074]
[20.287897491455077, -227.5286087989807]
[32.941963577270506, -201.04507303237915]
[7.2416328430175785, -193.79983043670654]
[-5.0863958358764645, -195.3933606147766]
[46.39771213531494, -231.21396398544312]
[48.487450981140135, -223.4024772644043]
[34.595992469787596, -230.051673412323]
[31.67298069000244, -162.9052529335022]
[28.25942268371582, -234.75507593154907]
[28.09789409637451, -218.68804788589478]
[62.0773099899292, -215.74506855010986]
[-11.207196807861328, -190.31355476379395]
[36.12365951538086, -156.34754991531372]
[40.27571907043457, -214.42333555221558]
[39.30654754638672, -181.10433912277222]
[38.068559074401854, -229.1516432762146]
[2.7325414657592777, -198.1143126487732]
[20.696785354614256, -203.19680070877075]
[-20.327899551391603, -112.9908332824707]
[3.8262866973876957, -108.23974704742432]
[11.419918441772461, -242.08734130859375]
[73.83492221832276, -206.62525987625122]
[69.34132804870606, -187.60482168197632]
[-24.623606300354005, -240.43599462509155]
[87.41524448394776, -175.7819423675537]
[77.04046001434327, -237.55381202697754]
[8.666779899597168, -225.84745979309082]
[-38.03047904968262, -125.14541244506836]
[-78.22546730041503, -91.6207799911499]
[37.58456935882568, -230.63013648986816]
[89.83817329406739, -155.24277782440186]
[33.980872535705565, -221.51807641983032]
[25.658275985717772, -230.23346757888794]
[68.3477186203003, -153.71958112716675]
[46.717193031311034, -258.7730655670166]
[-4.052851295471191, -201.88728666305542]
[10.317828559875489, -114.82218599319458]
[-17.394158935546876, -190.83986377716064]
[52.72057285308838, -221.4212188720703]
[-8.09464225769043, -215.45717811584473]
[4.642274284362793, -162.05350255966187]
[19.118454360961913, -229.4091353416443]
[26.95825328826904, -196.21441459655762]
[66.81111087799073, -201.59343576431274]
[3.310110473632813, -230.2015790939331]
[33.21972122192383, -181.23427724838257]
[39.783980751037596, -240.064359664917]
[11.503960990905762, -224.2858180999756]
[34.92024173736572, -199.9000678062439]
[1.6513132095336918, -227.63887739181519]
[7.7244304656982425, -217.10167026519775]
[43.236877822875975, -189.3920669555664]
[5.101230049133301, -207.371808052063]
[34.027960205078124, -193.12689399719238]
[34.78374710083008, -204.96229028701782]
[3.5985969543457035, -201.94480514526367]
[28.478767776489256, -206.82433938980103]
[17.36309757232666, -236.16651391983032]
[44.172074699401854, -175.76584911346436]
[42.88699855804443, -237.30675077438354]
[22.763874435424803, -155.56225872039795]
[48.05531730651855, -224.91464710235596]
[-1.471374130249023, -202.18560791015625]
[64.10744419097901, -224.70424270629883]
[0.6529354095458988, -188.78260946273804]
[25.020506286621092, -197.68068885803223]
[38.53228321075439, -182.69995546340942]
[61.17787590026855, -216.55509567260742]
[38.39340438842773, -217.45333766937256]
[12.316372299194336, -213.00802326202393]
[-5.313489532470703, -200.9345064163208]
[10.476972961425782, -211.52237749099731]
[24.81248607635498, -210.71592664718628]
[30.55777778625488, -204.07865142822266]
[8.293654823303223, -219.98653507232666]
[28.18014850616455, -221.3514814376831]
[36.910440826416014, -248.28026390075684]
[32.24995365142822, -255.9191951751709]
[18.340613746643065, -207.89126253128052]
[25.505688095092772, -228.63725519180298]
[30.87189426422119, -208.89202451705933]
[39.70470657348633, -177.08996629714966]
[34.86063709259033, -205.34882640838623]
[6.119277381896973, -197.83297872543335]
[25.252964401245116, -213.17610836029053]
[-6.946060752868652, -216.74463844299316]
[34.12213554382324, -197.2232232093811]
[31.215813064575194, -201.7272481918335]
[39.002563858032225, -187.45312786102295]
[38.58354320526123, -191.72588682174683]
[18.11411609649658, -208.8291416168213]
[36.428239250183104, -217.33174419403076]
[24.211075210571288, -216.74374437332153]
[6.64975872039795, -228.92127132415771]
[16.758706474304198, -189.82241249084473]
[27.114417457580565, -219.51983070373535]
[26.988055610656737, -217.08319282531738]
[45.5215238571167, -216.662682056427]
[17.57409801483154, -218.16859340667725]
[26.609566116333006, -211.00888347625732]
[26.34909381866455, -217.0247802734375]
[8.062984848022461, -201.57764053344727]
[27.761127853393553, -222.52003049850464]
[25.843646430969237, -225.60904121398926]
[35.463836097717284, -210.5707893371582]
[31.12223377227783, -231.33525943756104]
[24.160411262512206, -194.23196411132812]
[43.92471542358398, -247.7196822166443]
[24.94361629486084, -216.36734104156494]
[36.63625946044922, -231.53523302078247]
[5.896356010437012, -202.12183094024658]
[31.30223979949951, -220.27531957626343]
[23.3587287902832, -219.63725185394287]
[31.50072326660156, -224.4419822692871]
[20.40114631652832, -224.0581283569336]
[14.84539737701416, -223.80480861663818]
[29.129054450988768, -211.31793355941772]
[28.10981502532959, -215.26823139190674]
[32.93063869476318, -196.5043911933899]
[2.267625236511231, -200.80069398880005]
[15.574958229064942, -210.36336517333984]
[55.179860496520995, -229.6210298538208]
[17.815496826171874, -185.85631942749023]
[36.962296867370604, -194.72519254684448]
[12.842681312561036, -189.73211145401]
[52.00412502288818, -224.72450828552246]
[31.8041109085083, -225.704110622406]
[2.6002191543579105, -221.9591507911682]
[21.250512504577635, -120.93046998977661]
[35.94424953460693, -198.7413535118103]
[31.267669105529784, -213.06762790679932]
[41.86895122528076, -232.226646900177]
[15.177395248413086, -217.9131875038147]
[34.838583374023436, -212.6360902786255]
[28.43048801422119, -222.85322046279907]
[26.77169075012207, -213.05689907073975]
[14.264252090454102, -220.85199451446533]
[19.027259254455565, -231.71404695510864]
[27.839209938049315, -205.72999811172485]
[11.007454299926758, -214.04782629013062]
[-33.473703956604005, -101.31577348709106]
[25.543835067749022, -208.5534701347351]
[50.56228866577148, -259.8647246360779]
[94.63277091979981, -86.37259101867676]
[-8.97977123260498, -275.84562397003174]
[23.14951648712158, -80.19635772705078]
[125.31306972503663, -248.35804796218872]
[-7.8395343780517575, -225.33754205703735]
[56.037571334838866, -200.29286241531372]
[-6.238553619384765, -43.19379425048828]
[31.088259124755858, -243.64570474624634]
[69.11781063079835, -180.60455417633057]
[33.39138259887695, -245.92021799087524]
[-11.07487449645996, -156.7242512702942]
[78.84230842590333, -156.70011138916016]
[-16.65744552612305, -210.93348360061646]
[21.03772392272949, -158.32016563415527]
[24.312999153137206, -193.4046516418457]
[-5.367133712768554, -191.72529077529907]
[45.40946712493896, -211.8949065208435]
[19.78006591796875, -214.84801864624023]
[30.539896392822264, -163.65686750411987]
[28.58128776550293, -221.2027678489685]
[51.06952419281006, -225.8775601387024]
[60.000088119506835, -223.06839323043823]
[21.350052261352538, -197.11235857009888]
[21.584894561767577, -173.2189426422119]
[17.339255714416502, -230.91445064544678]
[31.71291580200195, -210.21494960784912]
[45.74742546081543, -224.17882776260376]
[1.0749362945556644, -172.14129066467285]
[30.956532859802245, -181.12162446975708]
[30.109550857543944, -215.6464228630066]
[34.96554126739502, -231.76828718185425]
[25.24461975097656, -189.94102573394775]
[3.246333503723145, -193.16206073760986]
[-1.6156173706054684, -162.05588674545288]
[29.207732582092284, -221.07193565368652]
[42.19200839996338, -198.31428623199463]
[30.644204521179198, -174.35143089294434]
[-19.74138984680176, -174.15473556518555]
[30.826594734191893, -139.9446496963501]
[55.48742046356201, -302.630163192749]
[40.19465675354004, -135.97438430786133]
[88.74442806243897, -252.4496088027954]
[-20.547840690612794, -126.84503889083862]
[121.84586753845215, -169.5183882713318]
[26.8450044631958, -239.59705924987793]
[16.402270698547362, -176.36487579345703]
[16.234781646728514, -188.03993558883667]
[-71.70889148712158, -102.90572738647461]
[29.58562602996826, -87.04731559753418]
[10.261800193786621, -241.50977230072021]
[80.56488265991212, -119.0788516998291]
[77.7473711013794, -260.3290448188782]
[10.463263893127442, -140.63874578475952]
[77.34742393493653, -178.0281434059143]
[-10.215971565246582, -190.20388221740723]
[57.522323036193846, -208.39253759384155]
[36.13260021209717, -176.1416563987732]
[-26.7663932800293, -154.7859082221985]
[51.96418991088867, -94.6299204826355]
[5.994703674316407, -201.3368377685547]
[45.06852855682373, -164.75865936279297]
[65.57967891693116, -249.1200933456421]
[-5.284879302978515, -157.1832070350647]
[41.231777572631835, -179.4428596496582]
[-8.055899238586425, -146.7154393196106]
[46.993758583068846, -203.90848016738892]
[25.04434814453125, -226.0131607055664]
[24.417903327941893, -190.6026372909546]
[8.382465744018555, -164.36020231246948]
[5.355145835876465, -215.84907865524292]
[52.76468029022217, -205.20726537704468]
[28.90672912597656, -230.33002710342407]
[16.079213523864745, -185.36845541000366]
[31.2015079498291, -199.9066243171692]
[33.40509166717529, -211.48929691314697]
[34.45353736877441, -209.65466594696045]
[15.887882614135743, -200.4186282157898]
[9.539987945556641, -214.60602378845215]
[36.310818099975585, -219.83841753005981]
[24.931099319458006, -196.58008909225464]
[11.336471939086914, -223.69811630249023]
[32.479431533813475, -223.00223207473755]
[46.60930862426758, -217.5832757949829]
[46.790506744384764, -207.6355586051941]
[32.59327640533447, -215.3826723098755]
[45.19548645019531, -210.24594402313232]
[18.09563865661621, -226.23638010025024]
[19.230511093139647, -217.55347347259521]
[22.611882591247557, -191.97145795822144]
[3.882315063476563, -220.1051483154297]
[36.162998580932616, -179.95337343215942]
[37.50469913482666, -218.00438261032104]
[5.502965354919434, -185.76840257644653]
[44.367577934265135, -204.28011512756348]
[11.812713050842286, -214.06451559066772]
[25.64873924255371, -188.67263889312744]
[22.16663589477539, -226.90395212173462]
[20.897653007507323, -189.8849973678589]
[53.99193992614746, -227.51758193969727]
[18.255379104614256, -171.41858434677124]
[38.02623977661133, -218.9333209991455]
[5.955364608764649, -185.86734628677368]
[41.352178955078124, -236.51549911499023]
[7.5658821105957035, -208.23100900650024]
[37.24124660491943, -208.99543857574463]
[11.77218189239502, -181.223548412323]
[28.473999404907225, -217.17051362991333]
[25.409724617004393, -207.0341477394104]
[28.566982650756835, -229.31883430480957]
[29.821660423278807, -214.23200464248657]
[56.316521072387694, -199.4512448310852]
[18.47412815093994, -183.7129364013672]
[33.80265464782715, -229.5006284713745]
[49.131181144714354, -228.76182889938354]
[33.388998413085936, -223.01653718948364]
[23.396279716491698, -163.22801208496094]
[17.50376453399658, -190.84344005584717]
[25.890734100341795, -185.11543369293213]
[49.84166851043701, -228.3136019706726]
[4.75015869140625, -180.33096885681152]
[19.610192680358885, -190.13921117782593]
[5.9762262344360355, -208.81632661819458]
[46.88885440826416, -193.62936115264893]
[22.917058372497557, -229.7372589111328]
[10.951425933837891, -221.93948125839233]
[42.00484981536865, -212.312735080719]
[8.116032981872559, -197.4896559715271]
[32.41625061035156, -209.27349424362183]
[33.076074028015135, -227.78312063217163]
[34.879710578918456, -209.33399295806885]
[29.359128379821776, -226.9197473526001]
[23.493435287475585, -188.96231746673584]
[23.637082481384276, -212.73622608184814]
[20.34631004333496, -212.31333112716675]
[35.044219398498534, -249.1457233428955]
[24.079348945617674, -205.90583181381226]
[35.40482749938965, -204.2720685005188]
[11.56475772857666, -183.1231484413147]
[37.25018730163574, -222.89464569091797]
[20.719435119628905, -219.76152753829956]
[16.697313690185545, -195.72297430038452]
[0.6684326171875004, -195.9923872947693]
[25.6397985458374, -200.00318384170532]
[42.37499465942383, -226.3573775291443]
[14.884736442565918, -201.24594068527222]
[40.44797649383545, -214.3792281150818]
[19.72701778411865, -200.69757795333862]
[35.24210681915283, -217.69503450393677]
[15.782382392883301, -201.9871244430542]
[34.94587173461914, -241.40307998657227]
[30.868317985534667, -217.8240785598755]
[46.258237266540526, -220.45830583572388]
[19.916560554504393, -172.2479829788208]
[21.676089668273924, -218.24339723587036]
[37.095215225219725, -214.40038776397705]
[36.18207206726074, -226.06173849105835]
[7.736351394653321, -206.24349212646484]
[13.42621078491211, -186.16149520874023]
[36.14571323394775, -231.0342559814453]
[22.388961219787596, -222.54476642608643]
[34.37783946990967, -211.61089038848877]
[8.852150344848633, -200.81470108032227]
[16.922023200988768, -192.6765809059143]
[28.378035926818846, -192.401207447052]
[13.104941749572754, -219.64559650421143]
[26.954080963134764, -207.49101734161377]
[26.89864864349365, -218.2571063041687]
[26.626255416870116, -208.55287408828735]
[43.8663028717041, -202.56290531158447]
[30.86116542816162, -225.13756847381592]
[22.770430946350096, -202.90742015838623]
[30.517246627807616, -231.4726481437683]
[19.189383888244627, -215.58234786987305]
[43.26250782012939, -222.77692651748657]
[17.01977481842041, -192.34666919708252]
[24.83573188781738, -237.2051248550415]
[29.40383186340332, -202.00589990615845]
[34.0243839263916, -232.52586221694946]
[-1.783106422424316, -194.0927872657776]
[31.900670433044432, -220.6544051170349]
[23.094084167480467, -225.23800230026245]
[47.36926784515381, -194.4894561767578]
[14.525916481018067, -211.3945255279541]
[12.381937408447266, -196.50200700759888]
[52.36652126312256, -251.7722020149231]
[31.501319313049315, -213.0977282524109]
[30.483868026733397, -210.2268705368042]
[-2.0608640670776364, -174.83959293365479]
[27.20799674987793, -217.13922119140625]
[19.61674919128418, -227.22790336608887]
[25.570657157897948, -199.96652698516846]
[10.745789909362793, -208.29389190673828]
[15.990402603149414, -202.4603853225708]
[43.51225128173828, -205.52287197113037]
[16.984012031555174, -202.22822523117065]
[25.199916267395018, -198.93477058410645]
[16.309883499145506, -234.9407444000244]
[27.835037612915038, -188.4857783317566]
[45.80762615203857, -220.65023279190063]
[30.698444747924803, -238.61954307556152]
[54.95336284637451, -180.8745632171631]
[25.80728759765625, -219.15654039382935]
[19.628670120239256, -187.19414567947388]
[33.86881580352783, -210.09156799316406]
[-15.698406791687011, -196.81254720687866]
[25.337006950378417, -210.2024326324463]
[13.615157508850098, -187.2221598625183]
[21.39594783782959, -220.9726939201355]
[56.11267318725586, -185.11900997161865]
[29.38893070220947, -219.5734748840332]
[16.986992263793944, -214.20756673812866]
[43.36860408782959, -205.96811866760254]
[-4.233453369140625, -207.7997694015503]
[27.82013645172119, -199.69025945663452]
[22.34664192199707, -182.40461444854736]
[27.439858818054198, -247.8114733695984]
[52.97925701141357, -185.46054458618164]
[56.90541496276855, -193.17159748077393]
[4.425909423828125, -185.90668535232544]
[62.064793014526366, -226.61993598937988]
[27.506616020202635, -233.13084936141968]
[7.085468673706055, -166.9527063369751]
[8.359815979003907, -202.23776197433472]
[-1.7872787475585934, -156.74302673339844]
[34.66036548614502, -169.23735237121582]
[40.41519393920898, -213.18743324279785]
[17.966892623901366, -260.7686290740967]
[35.21945705413818, -141.90176820755005]
[45.452978515625, -257.1208248138428]
[33.033158683776854, -209.5983395576477]
[53.66888275146484, -207.89454078674316]
[38.615133666992186, -217.4387345314026]
[-17.137262916564943, -209.58373641967773]
[-9.296867942810058, -75.60650205612183]
[44.89209880828857, -178.210533618927]
[70.79210510253907, -234.25141668319702]
[27.688410186767577, -170.92028951644897]
[13.79695167541504, -120.55764293670654]
[-11.234018898010254, -188.9512906074524]
[24.98831977844238, -200.85463619232178]
[55.46953907012939, -217.95103645324707]
[-13.930533027648925, -199.94030094146729]
[37.46357192993164, -212.36369705200195]
[28.65758171081543, -200.7831106185913]
[53.14555397033691, -214.30859661102295]
[32.850172424316405, -179.64491939544678]
[24.43101634979248, -222.12902402877808]
[5.45349349975586, -207.54257535934448]
[27.452971839904784, -206.73701858520508]
[10.116364860534668, -196.2638864517212]
[31.113889122009276, -222.1841583251953]
[28.333928489685057, -218.39330291748047]
[34.11319484710693, -185.45875644683838]
[30.38194408416748, -217.82437658309937]
[25.69165458679199, -196.28772830963135]
[46.6206335067749, -244.94478797912598]
[8.624460601806641, -212.8026852607727]
[34.27770366668701, -206.056631565094]
[3.029372596740723, -215.39310312271118]
[38.20028533935547, -214.04484605789185]
[14.422204399108887, -221.870041847229]
[5.7789348602294925, -200.07381534576416]
[36.31916275024414, -230.71596717834473]
[23.657944107055663, -225.36615228652954]
[53.62596740722656, -206.7262897491455]
[9.925629997253418, -204.24554443359375]
[33.94332160949707, -193.99741983413696]
[42.47155418395996, -232.79974555969238]
[17.03050365447998, -219.80265474319458]
[34.93335475921631, -196.85009813308716]
[7.645752334594727, -223.94726371765137]
[27.67529716491699, -176.76959133148193]
[30.80632915496826, -214.0984902381897]
[29.166605377197264, -207.14769458770752]
[54.94084587097168, -230.36638593673706]
[20.736124420166014, -206.32366037368774]
[21.105673217773436, -191.0937795639038]
[23.30329647064209, -194.45816373825073]
[32.08067646026611, -218.87431240081787]
[43.670203590393065, -224.0825662612915]
[34.421946907043456, -185.48885679244995]
[9.002950096130371, -211.48989295959473]
[34.17577972412109, -199.70784282684326]
[25.0216983795166, -213.31796741485596]
[14.33577766418457, -228.32045650482178]
[29.552843475341795, -222.86752557754517]
[39.83464469909668, -233.94832706451416]
[17.531778717041014, -178.37444639205933]
[31.576421165466307, -172.64703607559204]
[26.684071922302245, -222.17372751235962]
[56.188371086120604, -226.43635368347168]
[33.31032028198242, -224.75848293304443]
[-12.227628326416015, -164.81707191467285]
[43.29707851409912, -179.9354920387268]
[26.369955444335936, -212.91444396972656]
[64.85488643646241, -204.4610152244568]
[16.86718692779541, -217.6932463645935]
[10.533001327514649, -201.94093084335327]
[29.598143005371092, -217.16395711898804]
[20.32962074279785, -249.43331575393677]
[37.86173095703125, -204.3599853515625]
[38.15021743774414, -207.36614561080933]
[28.48711242675781, -233.74418115615845]
[53.00190677642822, -195.92056369781494]
[27.628209495544432, -220.93067264556885]
[-3.747675514221191, -183.33683109283447]
[22.732283973693846, -181.9578776359558]
[-5.8684087753295895, -197.83715105056763]
[39.349462890625, -192.94539785385132]
[38.80527248382568, -215.4780397415161]
[22.877123260498045, -182.81886672973633]
[58.00690879821777, -199.85566234588623]
[11.126067543029786, -179.19520235061646]
[40.82706203460693, -230.98478412628174]
[18.484260940551756, -212.25611066818237]
[36.35254135131836, -219.5451626777649]
[-6.9687105178833, -195.37220096588135]
[22.117164039611815, -214.88109922409058]
[26.759173774719237, -212.30409240722656]
[38.860704803466795, -227.26932859420776]
[24.67539539337158, -217.07037782669067]
[21.480586433410643, -221.98239660263062]
[31.062033081054686, -217.68132543563843]
[37.88616886138916, -232.2940001487732]
[24.68314399719238, -236.19810438156128]
[33.26025238037109, -209.34442377090454]
[24.928119087219237, -213.686026096344]
[26.96123352050781, -194.64681243896484]
[37.18760242462158, -230.21677827835083]
[5.87311019897461, -224.49085807800293]
[23.24726810455322, -221.49483060836792]
[2.4976991653442386, -209.3629012107849]
[30.85043659210205, -198.67489433288574]
[14.114644432067871, -205.2159080505371]
[24.664070510864256, -210.12375450134277]
[30.076172256469725, -232.14737272262573]
[23.12329044342041, -226.85597038269043]
